DistrictID	SubDistrict	CityName	SegmentHndl	StreettHndl	PreDir	StreetName	StreetType	PostDir	SideCode	HouseNumPrefix	HouseNumLo	HouseNumHi	HouseNumSuffix	UnitNumLo	UnitNumHi	AlphaSplitLo	AlphaSplitHi	StateCode	CountyCode	Zip	MailAddrReqd	AptNumReqd	AddrTypeDesc	MapNumber	Parcel	Latitude	Longitude	CensusTractDistName	PrecinctID	PrecinctPortion	ActiveVoterCount
*0	0	San Francisco	77804	1033		Howard	St		O		1301	1317				A	Z	CA	38	94103	0	0	Valid Residence						7628		1
*0	0	San Francisco	77805	1033		Howard	St		O		1319	1337				A	Z	CA	38	94103	0	0	Valid Residence						7628		0
*0	0	San Francisco	77806	1033		Howard	St		O		1339	1367				A	Z	CA	38	94103	0	0	Valid Residence						7628		0
*0	0	San Francisco	77807	1033		Howard	St		O		1369	1399				A	Z	CA	38	94103	0	0	Valid Residence						7628		0
*0	0	San Francisco	77808	2346		Langton	St		E		100	106				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77809	2346		Langton	St		O		101	121				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77810	2346		Langton	St		E		108	182				A	Z	CA	38	94103	0	0	Valid Residence						7632		82
*0	0	San Francisco	77811	2522		Ringold	St		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77812	2522		Ringold	St		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7632		30
*0	0	San Francisco	77813	855		Rodgers	St		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7632		19
*0	0	San Francisco	77814	855		Rodgers	St		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77815	2390		Sheridan	St		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7632		17
*0	0	San Francisco	77816	2390		Sheridan	St		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7632		29
*0	0	San Francisco	77817	507		Tehama	St		E		700	798				A	Z	CA	38	94103	0	0	Valid Residence						7628		17
*0	0	San Francisco	77818	507		Tehama	St		O		701	799				A	Z	CA	38	94103	0	0	Valid Residence						7628		41
*0	0	San Francisco	77819	163		@7632 - Pct 7632			A		0	0				A	Z	CA	38	94103	0	0	Exception Address						7632		0
*0	0	San Francisco	77820	1508		9th	St		E		220	220				A	Z	CA	38	94103	0	0	Business						7628		0
*0	0	San Francisco	77821	1508		9th	St		E		222	228				A	Z	CA	38	94103	0	0	Valid Residence						7628		0
*0	0	San Francisco	77822	1857		8th	St		O		203	231				A	Z	CA	38	94103	0	0	Valid Residence						7629		7
*0	0	San Francisco	77823	1508		9th	St		O		395	395				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77824	1508		9th	St		O		397	399				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77825	1508		9th	St		O		255	255				A	Z	CA	38	94103	0	0	Business						7628		0
*0	0	San Francisco	77826	1508		9th	St		O		257	267				A	Z	CA	38	94103	0	0	Valid Residence						7628		0
*0	0	San Francisco	77827	2407		6th	St		E		100	130				A	Z	CA	38	94103	0	0	Valid Residence						7622		55
*0	0	San Francisco	77828	2407		6th	St		E		132	132				A	Z	CA	38	94103	0	0	Valid Residence						7622		0
*0	0	San Francisco	77829	2407		6th	St		E		162	198				A	Z	CA	38	94103	0	0	Valid Residence						7623		73
*0	0	San Francisco	77830	1321		7th	St		O		101	119				A	Z	CA	38	94103	0	0	Valid Residence						7622		0
*0	0	San Francisco	77831	1321		7th	St		O		121	167				A	Z	CA	38	94103	0	0	Valid Residence						7623		0
*0	0	San Francisco	77832	1321		7th	St		O		169	199				A	Z	CA	38	94103	0	0	Valid Residence						7623		17
*0	0	San Francisco	77833	606		Folsom	St		E		1000	1022				A	Z	CA	38	94103	0	0	Valid Residence						7631		0
*0	0	San Francisco	77834	606		Folsom	St		E		1024	1036				A	Z	CA	38	94103	0	0	Valid Residence						7631		18
*0	0	San Francisco	77835	606		Folsom	St		E		1038	1050				A	Z	CA	38	94103	0	0	Valid Residence						7631		14
*0	0	San Francisco	77836	606		Folsom	St		E		1052	1060				A	Z	CA	38	94103	0	0	Valid Residence						7629		8
*0	0	San Francisco	77837	606		Folsom	St		E		1062	1070				A	Z	CA	38	94103	0	0	Valid Residence						7629		3
*0	0	San Francisco	77838	1033		Howard	St		E		1000	1022				A	Z	CA	38	94103	0	0	Valid Residence						7623		43
*0	0	San Francisco	77839	1033		Howard	St		E		1024	1048				A	Z	CA	38	94103	0	0	Valid Residence						7623		60
*0	0	San Francisco	77840	1033		Howard	St		E		1050	1072				A	Z	CA	38	94103	0	0	Valid Residence						7623		108
*0	0	San Francisco	77841	1033		Howard	St		E		1074	1098				A	Z	CA	38	94103	0	0	Valid Residence						7623		15
*0	0	San Francisco	77842	2288		Minna	St		E		500	548				A	Z	CA	38	94103	0	0	Valid Residence						7622		34
*0	0	San Francisco	77843	2288		Minna	St		O		501	545				A	Z	CA	38	94103	0	0	Valid Residence						7622		53
*0	0	San Francisco	77844	2288		Minna	St		O		547	599				A	Z	CA	38	94103	0	0	Valid Residence						7623		20
*0	0	San Francisco	77845	2288		Minna	St		E		550	598				A	Z	CA	38	94103	0	0	Valid Residence						7622		0
*0	0	San Francisco	77846	789		Mission	St		O		1001	1099				A	Z	CA	38	94103	0	0	Valid Residence						7622		238
*0	0	San Francisco	77847	1298		Natoma	St		E		500	548				A	Z	CA	38	94103	0	0	Valid Residence						7622		42
*0	0	San Francisco	77848	1298		Natoma	St		O		501	545				A	Z	CA	38	94103	0	0	Valid Residence						7623		45
*0	0	San Francisco	77849	1298		Natoma	St		O		547	599				A	Z	CA	38	94103	0	0	Valid Residence						7623		82
*0	0	San Francisco	77850	1298		Natoma	St		E		550	598				A	Z	CA	38	94103	0	0	Valid Residence						7623		36
*0	0	San Francisco	77851	2793		Russ	St		E		2	18				A	Z	CA	38	94103	0	0	Valid Residence						7623		0
*0	0	San Francisco	77852	2793		Russ	St		E		20	38				A	Z	CA	38	94103	0	0	Valid Residence						7623		5
*0	0	San Francisco	77853	2793		Russ	St		E		40	98				A	Z	CA	38	94103	0	0	Valid Residence						7623		3
*0	0	San Francisco	77854	202		Tulip	Aly		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7623		0
*0	0	San Francisco	77855	202		Tulip	Aly		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7623		0
*0	0	San Francisco	77856	715		@7623 - Pct 7623			A		0	0				A	Z	CA	38	94103	0	0	Exception Address						7623		1
*0	0	San Francisco	77857	2407		6th	St		E		134	134				A	Z	CA	38	94103	0	0	Business						7622		0
*0	0	San Francisco	77858	2407		6th	St		E		136	160				A	Z	CA	38	94103	0	0	Valid Residence						7622		11
*0	0	San Francisco	77859	606		Folsom	St		E		1072	1072				A	Z	CA	38	94103	0	0	Business						7629		0
*0	0	San Francisco	77860	606		Folsom	St		E		1074	1078				A	Z	CA	38	94103	0	0	Valid Residence						7629		2
*0	0	San Francisco	77861	2700		4th	St		E		336	366				A	Z	CA	38	94107	0	0	Valid Residence						7633		1
*0	0	San Francisco	77862	2700		4th	St		E		368	414				A	Z	CA	38	94107	0	0	Valid Residence						7633		0
*0	0	San Francisco	77863	1615		5th	St		E		268	298				A	Z	CA	38	94103	0	0	Valid Residence						7631		0
*0	0	San Francisco	77864	1615		5th	St		E		300	334				A	Z	CA	38	94107	0	0	Valid Residence						7631		4
*0	0	San Francisco	77865	1615		5th	St		O		331	363				A	Z	CA	38	94107	0	0	Valid Residence						7633		0
*0	0	San Francisco	77866	1615		5th	St		E		336	366				A	Z	CA	38	94107	0	0	Valid Residence						7633		4
*0	0	San Francisco	77867	1615		5th	St		O		365	399				A	Z	CA	38	94107	0	0	Valid Residence						7633		2
*0	0	San Francisco	77868	1615		5th	St		E		368	398				A	Z	CA	38	94107	0	0	Valid Residence						7633		38
*0	0	San Francisco	77869	2407		6th	St		O		271	299				A	Z	CA	38	94103	0	0	Valid Residence						7631		1
*0	0	San Francisco	77870	2407		6th	St		E		300	330				A	Z	CA	38	94103	0	0	Valid Residence						7633		12
*0	0	San Francisco	77871	2407		6th	St		O		301	329				A	Z	CA	38	94103	0	0	Valid Residence						7631		0
*0	0	San Francisco	77872	2407		6th	St		O		331	363				A	Z	CA	38	94103	0	0	Valid Residence						7633		2
*0	0	San Francisco	77873	2407		6th	St		E		332	362				A	Z	CA	38	94103	0	0	Valid Residence						7633		13
*0	0	San Francisco	77874	2407		6th	St		E		364	398				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77875	2407		6th	St		O		365	399				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77876	1321		7th	St		E		300	312				A	Z	CA	38	94103	0	0	Valid Residence						7629		1
*0	0	San Francisco	77877	1321		7th	St		O		301	333				A	Z	CA	38	94103	0	0	Valid Residence						7629		6
*0	0	San Francisco	77878	1321		7th	St		E		314	348				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77879	1321		7th	St		O		335	399				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77880	2373		Clara	St		E		100	170				A	Z	CA	38	94107	0	0	Valid Residence						7633		8
*0	0	San Francisco	77881	2373		Clara	St		O		101	171				A	Z	CA	38	94107	0	0	Valid Residence						7633		8
*0	0	San Francisco	77882	2373		Clara	St		E		172	198				A	Z	CA	38	94107	0	0	Valid Residence						7633		1
*0	0	San Francisco	77883	2373		Clara	St		O		173	199				A	Z	CA	38	94107	0	0	Valid Residence						7633		2
*0	0	San Francisco	77884	2373		Clara	St		E		200	298				A	Z	CA	38	94107	0	0	Valid Residence						7633		42
*0	0	San Francisco	77885	2373		Clara	St		O		201	269				A	Z	CA	38	94107	0	0	Valid Residence						7633		19
*0	0	San Francisco	77886	587		Cleveland	St		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77887	587		Cleveland	St		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7629		2
*0	0	San Francisco	77888	2517		Columbia	Sq		O		1	99				A	Z	CA	38	94103	0	0	Valid Residence						7633		77
*0	0	San Francisco	77889	2517		Columbia	Sq		E		2	98				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77890	997		Falmouth	St		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7631		0
*0	0	San Francisco	77891	997		Falmouth	St		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7631		5
*0	0	San Francisco	77892	606		Folsom	St		O		901	921				A	Z	CA	38	94107	0	0	Valid Residence						7631		23
*0	0	San Francisco	77893	606		Folsom	St		O		947	999				A	Z	CA	38	94107	0	0	Valid Residence						7631		26
*0	0	San Francisco	77894	606		Folsom	St		O		1001	1025				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77895	606		Folsom	St		O		1027	1041				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77896	606		Folsom	St		O		1043	1051				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77897	606		Folsom	St		O		1053	1059				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77898	606		Folsom	St		O		1061	1073				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77899	606		Folsom	St		O		1075	1099				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77900	606		Folsom	St		O		1101	1119				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77901	1907		Harriet	St		E		100	198				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77902	1907		Harriet	St		O		101	199				A	Z	CA	38	94103	0	0	Valid Residence						7633		22
*0	0	San Francisco	77903	2193		Harrison	St		E		800	898				A	Z	CA	38	94107	0	0	Valid Residence						7633		20
*0	0	San Francisco	77904	2193		Harrison	St		E		900	922				A	Z	CA	38	94107	0	0	Valid Residence						7633		13
*0	0	San Francisco	77905	2193		Harrison	St		E		924	950				A	Z	CA	38	94107	0	0	Valid Residence						7633		43
*0	0	San Francisco	77906	2193		Harrison	St		E		952	978				A	Z	CA	38	94107	0	0	Valid Residence						7633		9
*0	0	San Francisco	77907	2193		Harrison	St		E		980	998				A	Z	CA	38	94107	0	0	Valid Residence						7633		8
*0	0	San Francisco	77908	2193		Harrison	St		E		1000	1010				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77909	2193		Harrison	St		E		1012	1034				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77910	2193		Harrison	St		E		1036	1058				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77911	2193		Harrison	St		E		1060	1098				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77912	2193		Harrison	St		E		1100	1108				A	Z	CA	38	94103	0	0	Valid Residence						7629		4
*0	0	San Francisco	77913	2193		Harrison	St		E		1110	1122				A	Z	CA	38	94103	0	0	Valid Residence						7629		4
*0	0	San Francisco	77914	918		Hulbert	Aly		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7633		0
*0	0	San Francisco	77915	918		Hulbert	Aly		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7633		0
*0	0	San Francisco	77916	2346		Langton	St		O		123	183				A	Z	CA	38	94103	0	0	Valid Residence						7629		16
*0	0	San Francisco	77917	2730		Sherman	St		O		1	49				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77918	2730		Sherman	St		E		2	60				A	Z	CA	38	94103	0	0	Valid Residence						7629		4
*0	0	San Francisco	77919	2730		Sherman	St		O		51	99				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77920	2730		Sherman	St		E		62	98				A	Z	CA	38	94103	0	0	Valid Residence						7629		0
*0	0	San Francisco	77921	1326		Shipley	St		O		101	199				A	Z	CA	38	94107	0	0	Valid Residence						7633		195
*0	0	San Francisco	77922	1326		Shipley	St		E		200	244				A	Z	CA	38	94107	0	0	Valid Residence						7631		4
*0	0	San Francisco	77923	1326		Shipley	St		O		201	249				A	Z	CA	38	94107	0	0	Valid Residence						7633		20
*0	0	San Francisco	77924	1326		Shipley	St		E		246	298				A	Z	CA	38	94107	0	0	Valid Residence						7631		15
*0	0	San Francisco	77925	1326		Shipley	St		O		251	299				A	Z	CA	38	94107	0	0	Valid Residence						7633		18
*0	0	San Francisco	77926	1419		Jennifer	Pl		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7633		12
*0	0	San Francisco	77927	1419		Jennifer	Pl		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7633		13
*0	0	San Francisco	77928	1376		Scott	Aly		O		1	49				A	Z	CA	38	94107	0	0	Valid Residence						7633		23
*0	0	San Francisco	77929	1376		Scott	Aly		E		2	50				A	Z	CA	38	94107	0	0	Valid Residence						7633		20
*0	0	San Francisco	77930	753		@7633 - Pct 7633			A		0	0				A	Z	CA	38	94103	0	0	Exception Address						7633		7
*0	0	San Francisco	77931	1321		7th	St		E		350	350				A	Z	CA	38	94103	0	0	Business						7629		0
*0	0	San Francisco	77932	1321		7th	St		E		352	398				A	Z	CA	38	94103	0	0	Valid Residence						7629		15
*0	0	San Francisco	77933	2373		Clara	St		O		271	271				A	Z	CA	38	94107	0	0	Valid Residence						7633		4
*0	0	San Francisco	77934	2373		Clara	St		O		273	299				A	Z	CA	38	94107	0	0	Valid Residence						7633		5
*0	0	San Francisco	77935	606		Folsom	St		O		923	923				A	Z	CA	38	94107	0	0	Business						7631		0
*0	0	San Francisco	77936	606		Folsom	St		O		925	945				A	Z	CA	38	94107	0	0	Valid Residence						7631		0
*0	0	San Francisco	77937	1607		3rd	St		E		200	262				A	Z	CA	38	94103	0	0	Valid Residence						7625		0
*0	0	San Francisco	77938	1607		3rd	St		E		264	298				A	Z	CA	38	94103	0	0	Valid Residence						7625		0
*0	0	San Francisco	77939	1607		3rd	St		E		300	370				A	Z	CA	38	94107	0	0	Valid Residence						7634		183
*0	0	San Francisco	77940	1607		3rd	St		E		372	398				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77941	2700		4th	St		O		201	267				A	Z	CA	38	94103	0	0	Valid Residence						7625		0
*0	0	San Francisco	77942	2700		4th	St		O		269	299				A	Z	CA	38	94103	0	0	Valid Residence						7625		0
*0	0	San Francisco	77943	2700		4th	St		E		300	334				A	Z	CA	38	94107	0	0	Valid Residence						7631		1
*0	0	San Francisco	77944	2700		4th	St		O		301	341				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77945	2700		4th	St		O		343	369				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77946	2700		4th	St		O		371	427				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77947	1615		5th	St		O		301	329				A	Z	CA	38	94107	0	0	Valid Residence						7631		2
*0	0	San Francisco	77948	1944		Bonifacio	St		O		1	51				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77949	1944		Bonifacio	St		E		2	50				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77950	1944		Bonifacio	St		E		52	98				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77951	1944		Bonifacio	St		O		53	99				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77952	606		Folsom	St		E		700	758				A	Z	CA	38	94107	0	0	Valid Residence						7625		0
*0	0	San Francisco	77953	606		Folsom	St		O		701	763				A	Z	CA	38	94107	0	0	Valid Residence						7634		171
*0	0	San Francisco	77954	606		Folsom	St		E		760	798				A	Z	CA	38	94107	0	0	Valid Residence						7625		0
*0	0	San Francisco	77955	606		Folsom	St		O		765	799				A	Z	CA	38	94107	0	0	Valid Residence						7634		2
*0	0	San Francisco	77956	606		Folsom	St		O		801	899				A	Z	CA	38	94107	0	0	Valid Residence						7631		306
*0	0	San Francisco	77957	2193		Harrison	St		E		700	730				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77958	2193		Harrison	St		E		732	798				A	Z	CA	38	94107	0	0	Valid Residence						7634		207
*0	0	San Francisco	77959	1033		Howard	St		O		701	799				A	Z	CA	38	94103	0	0	Valid Residence						7625		0
*0	0	San Francisco	77960	2342		Lapu-Lapu	St		O		1	49				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77961	2342		Lapu-Lapu	St		E		2	50				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77962	2342		Lapu-Lapu	St		O		51	99				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77963	2342		Lapu-Lapu	St		E		52	98				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77964	2345		Mabini	St		O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77965	2345		Mabini	St		E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77966	396		Rizal	St		O		11	49				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77967	396		Rizal	St		E		12	50				A	Z	CA	38	94107	0	0	Valid Residence						7634		137
*0	0	San Francisco	77968	1326		Shipley	St		E		100	198				A	Z	CA	38	94107	0	0	Valid Residence						7631		0
*0	0	San Francisco	77969	1249		Tandang Sora			O		1	99				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77970	1249		Tandang Sora			E		2	98				A	Z	CA	38	94107	0	0	Valid Residence						7634		0
*0	0	San Francisco	77971	271		@7634 - Pct 7634			A		0	0				A	Z	CA	38	94103	0	0	Exception Address						7634		0
*0	0	San Francisco	77972	1615		5th	St		E		400	448				A	Z	CA	38	94107	0	0	Valid Residence						7633		0
*0	0	San Francisco	77973	1615		5th	St		E		450	498				A	Z	CA	38	94107	0	0	Valid Residence						7635		5
*0	0	San Francisco	77974	1615		5th	St		E		500	528				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	77975	1615		5th	St		E		530	598				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	77976	1615		5th	St		E		600	648				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	77977	1615		5th	St		E		650	698				A	Z	CA	38	94107	0	0	Valid Residence						7635		2
*0	0	San Francisco	77978	2407		6th	St		E		400	434				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77979	2407		6th	St		O		401	449				A	Z	CA	38	94103	0	0	Valid Residence						7633		1
*0	0	San Francisco	77980	2407		6th	St		E		436	498				A	Z	CA	38	94103	0	0	Valid Residence						7635		7
*0	0	San Francisco	77981	2407		6th	St		O		451	499				A	Z	CA	38	94103	0	0	Valid Residence						7635		3
*0	0	San Francisco	77982	2407		6th	St		E		500	598				A	Z	CA	38	94103	0	0	Valid Residence						7635		60
*0	0	San Francisco	77983	2407		6th	St		O		501	599				A	Z	CA	38	94103	0	0	Valid Residence						7635		2
*0	0	San Francisco	77984	2407		6th	St		E		600	662				A	Z	CA	38	94103	0	0	Valid Residence						7635		1
*0	0	San Francisco	77985	2407		6th	St		O		601	641				A	Z	CA	38	94103	0	0	Valid Residence						7635		0
*0	0	San Francisco	77986	2407		6th	St		O		643	699				A	Z	CA	38	94103	0	0	Valid Residence						7635		0
*0	0	San Francisco	77987	2407		6th	St		E		664	698				A	Z	CA	38	94103	0	0	Valid Residence						7635		0
*0	0	San Francisco	77988	2407		6th	St		E		700	762				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	77989	2407		6th	St		O		701	763				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	77990	2407		6th	St		E		764	798				A	Z	CA	38	94107	0	0	Valid Residence						7644		0
*0	0	San Francisco	77991	2407		6th	St		O		765	799				A	Z	CA	38	94107	0	0	Valid Residence						7644		0
*0	0	San Francisco	77992	1321		7th	St		E		400	448				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77993	1321		7th	St		O		401	423				A	Z	CA	38	94103	0	0	Valid Residence						7633		0
*0	0	San Francisco	77994	1321		7th	St		O		425	469				A	Z	CA	38	94103	0	0	Valid Residence						7635		1
*0	0	San Francisco	77995	1321		7th	St		E		450	468				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77996	1321		7th	St		E		470	498				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	77997	1321		7th	St		O		471	499				A	Z	CA	38	94103	0	0	Valid Residence						7635		0
*0	0	San Francisco	77998	1321		7th	St		E		500	598				A	Z	CA	38	94103	0	0	Valid Residence						7632		5
*0	0	San Francisco	77999	1321		7th	St		O		501	599				A	Z	CA	38	94103	0	0	Valid Residence						7635		5
*0	0	San Francisco	78000	1321		7th	St		E		600	698				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	78001	1321		7th	St		O		601	699				A	Z	CA	38	94103	0	0	Valid Residence						7635		0
*0	0	San Francisco	78002	1321		7th	St		O		701	799				A	Z	CA	38	94107	0	0	Valid Residence						7635		0
*0	0	San Francisco	78003	1321		7th	St		O		801	849				A	Z	CA	38	94107	0	0	Valid Residence						7643		0
*0	0	San Francisco	78004	1857		8th	St		E		400	408				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	78005	1857		8th	St		O		401	409				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	78006	1857		8th	St		E		410	444				A	Z	CA	38	94103	0	0	Valid Residence						7632		13
*0	0	San Francisco	78007	1857		8th	St		O		411	445				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
*0	0	San Francisco	78008	1857		8th	St		E		446	498				A	Z	CA	38	94103	0	0	Valid Residence						7632		0
